65168,65198,0.00
83172,97933,0.00
82982,122499,0.00
82986,122452,0.00
82992,122498,0.00
83000,122543,0.00
83005,122579,0.00
83007,122605,0.00
83004,122624,0.00
83008,122642,0.00
83005,122662,0.00
83012,122690,0.00
83011,122713,0.00
83013,122729,0.00
83018,122757,0.00
83011,122737,0.00
82931,122446,0.00
82869,122198,0.00
82859,122176,0.00
82867,122208,0.00
82871,122259,0.00
82886,122327,0.00
82903,122394,0.00
82899,122373,0.00
82895,122358,0.00
82897,122374,0.00
82902,122413,0.00
82903,122459,0.00
82916,122495,0.00
82916,122518,0.00
82904,122535,0.00
82911,122542,0.00
82903,122557,0.00
82913,122567,0.00
82908,122583,0.00
82916,122609,0.00
82914,122617,0.00
82917,122647,0.00
82912,122653,0.00
82884,122530,0.00
82789,122180,0.00
82752,122060,0.00
82761,122083,0.00
82767,122134,0.00
82773,122175,0.00
82788,122240,0.00
82797,122259,0.00
82790,122242,0.00
82782,122230,0.00
82780,122252,0.00
82792,122296,0.00
82794,122336,0.00
82792,122369,0.00
82803,122387,0.00
82799,122406,0.00
82796,122393,0.00
82796,122406,0.00
82793,122423,0.00
82802,122449,0.00
82805,122467,0.00
82799,122471,0.00
82790,122494,0.00
82803,122513,0.00
82743,122294,0.00
82674,122009,0.00
82654,121960,0.00
82662,121996,0.00
82675,122042,0.00
82691,122121,0.00
82704,122189,0.00
82705,122178,0.00
82703,122171,0.00
82698,122180,0.00
82708,122220,0.00
82719,122265,0.00
82721,122304,0.00
82720,122328,0.00
82731,122343,0.00
82726,122355,0.00
82722,122361,0.00
82723,122368,0.00
82734,122384,0.00
82727,122400,0.00
82734,122424,0.00
82734,122446,0.00
82741,122474,0.00
82703,122344,0.00
82621,122049,0.00
82598,121953,0.00
82609,121978,0.00
82611,122025,0.00
82628,122075,0.00
82641,122144,0.00
82642,122141,0.00
82635,122111,0.00
82631,122111,0.00
82635,122143,0.00
82649,122174,0.00
82653,122212,0.00
82658,122243,0.00
82662,122258,-999.00
82659,122267,-999.00
82666,122290,-999.00
82667,122296,-999.00
82667,122323,-999.00
82667,122354,-999.00
82671,122382,-999.00
82681,122408,-999.00
82685,122425,-999.00
82648,122286,-999.00
82568,121993,-999.00
82533,121886,-999.00
82534,121913,-999.00
82545,121945,-999.00
82556,121982,-999.00
82567,122054,-999.00
82574,122076,-999.00
82564,122056,-999.00
82562,122052,-999.00
82568,122085,-999.00
82579,122130,-999.00
82588,122172,-999.00
82587,122191,-999.00
82595,122211,-999.00
82598,122234,-999.00
82600,122247,-999.00
82602,122268,-999.00
82598,122292,-999.00
82608,122300,-999.00
82615,122325,-999.00
82623,122350,-999.00
82625,122352,-999.00
82616,122334,-999.00
82553,122091,-999.00
82494,121874,-999.00
82482,121815,-999.00
82479,121839,-999.00
82491,121871,-999.00
82497,121927,-999.00
82516,121989,-999.00
82515,121992,-999.00
82508,121980,-999.00
82517,122001,-999.00
82519,122042,-999.00
82526,122089,-999.00
82531,122120,-999.00
82542,122141,-999.00
82542,122151,-999.00
82546,122179,-999.00
82545,122192,-999.00
82550,122230,-999.00
82556,122252,-999.00
82567,122270,-999.00
82569,122290,-999.00
82574,122333,-999.00
82582,122375,-999.00
82590,122396,-999.00
82538,122220,-999.00
82471,121955,-999.00
82455,121899,-999.00
82460,121932,-999.00
82468,121980,-999.00
82488,122031,-999.00
82497,122105,-999.00
82508,122109,-999.00
82494,122083,-999.00
82493,122083,-999.00
82493,122114,-999.00
82508,122156,-999.00
82515,122197,-999.00
82519,122221,-999.00
82520,122237,-999.00
82520,122237,-999.00
82525,122253,-999.00
82524,122257,-999.00
82520,122274,-999.00
82529,122303,-999.00
82530,122315,-999.00
82523,122326,-999.00
82535,122341,-999.00
82527,122327,-999.00
82460,122077,-999.00
82406,121867,-999.00
82386,121826,-999.00
82388,121851,-999.00
82396,121878,-999.00
82411,121917,-999.00
82424,121974,-999.00
82424,121969,-999.00
82417,121962,-999.00
82418,121976,-999.00
82424,122025,-999.00
82435,122068,-999.00
82443,122084,-999.00
82438,122091,-999.00
82439,122095,-999.00
82433,122098,-999.00
82431,122098,-999.00
82436,122110,-999.00
82439,122140,-999.00
82442,122162,99.84
82442,122181,99.84
82449,122199,99.84
82451,122222,99.84
82451,122210,99.84
82387,121972,99.84
82326,121762,99.84
82306,121718,99.84
82309,121727,99.84
82314,121753,99.84
82334,121811,99.84
82348,121874,99.84
82352,121886,99.84
82343,121877,99.84
82349,121896,99.84
82353,121936,99.84
82371,121981,99.84
82379,122015,99.84
82381,122056,99.84
82391,122077,99.84
82387,122085,99.84
82386,122101,99.84
82398,122132,99.84
82402,122166,99.84
82407,122189,99.84
82414,122217,99.84
82415,122247,99.84
82414,122278,99.84
82415,122275,99.84
82371,122098,99.84
82307,121839,99.84
82280,121777,99.84
82282,121767,99.84
82290,121789,99.84
82296,121837,99.84
82311,121893,99.84
82311,121906,99.84
82304,121890,99.84
82300,121897,99.84
82307,121914,99.84
82307,121921,99.84
82304,121933,99.84
82303,121942,99.84
82307,121954,99.84
82300,121959,99.84
82302,121986,99.84
82307,121995,99.84
82304,122024,99.84
82323,122060,99.84
82325,122096,99.84
82329,122125,99.84
82328,122151,99.84
82340,122176,99.84
82315,122091,99.84
82237,121818,99.84
82212,121704,99.84
82211,121703,99.84
82219,121723,99.84
82219,121754,99.84
82231,121806,99.84
82236,121828,99.84
82232,121802,99.84
82227,121800,99.84
82236,121825,99.84
82234,121851,99.84
82247,121880,99.84
82250,121904,99.84
82253,121926,99.84
82256,121930,99.84
82252,121942,99.84
82255,121956,99.84
82255,121966,99.84
82252,121988,99.84
82255,122001,99.84
82261,122014,99.84
82262,122016,99.84
82264,122036,99.84
82238,121927,99.84
82169,121689,99.84
82138,121585,99.84
82139,121599,99.84
82152,121619,99.84
82157,121648,99.84
82169,121708,99.84
82175,121733,99.84
82166,121726,99.84
82166,121738,99.84
82172,121738,99.84
82169,121760,99.84
82180,121792,99.84
82174,121791,99.84
82171,121794,99.84
82178,121828,99.84
82187,121860,99.84
82187,121883,99.84
82195,121912,99.84
82205,121938,99.84
82200,121959,99.84
82216,122016,99.84
82235,122072,99.84
82228,122083,99.86
82211,122024,99.86
82152,121817,99.86
82117,121672,99.86
82123,121698,99.86
82162,121820,99.86
